title,time,href,passage
OpenAI直播狙击谷歌，奥特曼AGI梗图现场直出！GPT-4o原生图来袭,2025年3月26日,https://aiera.com.cn/2025/03/26/other/admin/18208/openai%e7%9b%b4%e6%92%ad%e7%8b%99%e5%87%bb%e8%b0%b7%e6%ad%8c%ef%bc%8c%e5%a5%a5%e7%89%b9%e6%9b%bcagi%e6%a2%97%e5%9b%be%e7%8e%b0%e5%9c%ba%e7%9b%b4%e5%87%ba%ef%bc%81gpt-4o%e5%8e%9f%e7%94%9f%e5%9b%be/,"编辑：Aeneas 好困
【新智元导读】刚刚，OpenAI深夜直播，GPT-4o的原生图像生成大升级！奥特曼亲自上阵组队，演示了自拍变梗图、相对论漫画等功能，不过相对隔壁谷歌发布的新模型，OpenAI的这波动作着实有点不够看。
就在谷歌刚刚扔出地表最强模型Gemini 2.5 Pro不久，OpenAI也有动作了。
奥特曼亲自带队，展示了GPT-4o图像生成技术的各种大升级，比如制作梗图、文本渲染、多轮交互生成和指令遵循等。
整个直播中最亮的演示，莫过于这张官方玩梗的表情包了。
目前，这项功能已经在ChatGPT和Sora中，向所有Plus、Pro、Team和免费用户推出。
当然，新版Sora生图的时间，也比以往更长了。但OpenAI看来，生图的质量和其具备的世界知识，让用户值得等待那多出的几秒。
GPT-4o原生图像生成来了！
在直播中，奥特曼介绍道，从今天起，ChatGPT中的原生图像生成功能正式推出！
GPT-4o的全模态能力，从此也融合进了Sora中。
OpenAI多模态研究的负责人Gabe介绍说，两年前刚开始这个项目时，他对于GPT-4这个强大的模型会怎样原生支持图像模型非常好奇。
一年后，当模型完成训练时，他看到了令人兴奋的迹象。从GPT-2以来，他已经很久没有这种感觉——这是一个疯狂时刻。
给出以下prompt，GPT-4o就生成了符合要求的图像，完全还原了要求。
接下来，三个人用手机来了张自拍，GPT-4o立刻把三人自拍转换成了动漫风格的版本。
甚至他们开始官方玩梗，让模型添加一段「Feel The AGI」在图片上，一张表情包就此诞生。
这个过程，就体现了4o作为全能模型的强大能力。
因为它不仅仅是一个语言模型，还包括图像、音频，所有输入和输出的模态。它可以理解、生成这些模态，并且无缝地在它们之间工作。
用OpenAI的话说，「我们终于迈向了这种真正集成的多模态模型」。
接下来，他们让模型画出一幅描述相对论的漫画，要求通俗易懂，还要加入一些幽默元素。
这个提示词非常模糊，因此看看模型会生成什么样的图，就格外令人期待了。果然，生成效果令人惊喜。
注意，这个过程中，模型很可能利用了自己的世界知识，对提示词进行了扩展。
然后，他们给了模型一张卡片，希望生成同样风格的图像，但要求主角不再是卡片中的巨猫国王，而是某位研究者的狗狗。
另外，卡片上还需要出现一些细节，比如模型的名字和年份，以及狗狗的体重和身高。
可以看到，生成图像在文本渲染方面非常惊艳，所有数据都准确无误。
最后一个演示，是基于此前几人生成的内容，制作一个纪念币。
而且，还要求图使用了一个特殊的十六进制代码，且加上生成图像的文本和日期。
可以看到，生成结果非常惊艳！此前曾出现的艺术熊、收音机、爱因斯坦漫画、研究者的狗狗以及模型名称和日期，全部都出现在了纪念币上。
模型之所以精准完成这样复杂的要求，是因为它是用非自回归的方式训练的，因此它能够理解上下文中的文本和多张图片，以非常和谐的方式在纪念币上呈现出来。
和GPT-4o聊天，定制各种图像
总之，现在使用这个功能，我们可以创建各种图像，或将其转换为各种风格。
从此，用GPT-4o创建和定制图像，就像聊天一样简单。
只需描述所需，就能得到想要的任何细节，比如纵横比、使用十六进制代码的精确颜色或透明背景。
我们可以让它设计一个信息图，解释牛顿的棱镜宽高比，背景为深蓝色。
一张画质高级的教学级图片，立马生成。
这个图像生成功能的特点就是，能遵循非常复杂的提示，极其注重细节。
15个非常细化的要求，它都在一张图里完美实现了。
要知道，大多数生图模型被要求渲染多个项目时，往往就会混淆颜色和形状，但新模型却能正确绑定15到20个对象的属性，还能成功理解各自的复杂需求。
在你和它的聊天上下文中，GPT-4o就能为你构建图像和文本，还能确保一致性。
主打一个实用
从最早的洞穴壁画到现代信息图表，人类一直使用视觉图像来交流、说服和分析。
如今的生成式AI模型可以创造出超现实的场景，但在处理人们用于分享和创建信息的实用图像方面仍然存在困难。
GPT‑4o的图像生成功能擅长准确渲染文本，精确遵循提示词，并利用GPT-4o固有的知识库和聊天上下文——包括转换上传的图像或将其用作视觉灵感。
这些能力让用户可以更加容易地创建想象中的画面，帮助通过视觉更有效地沟通，并将图像生成发展成为一种具有精确性和强大功能的实用工具。
毕竟，只有当图像配上指代共享语言和经验的符号时，才能传达精确的含义。
左右滑动查看
上下滑动查看
能力大幅增强
通过线上图像和文本的联合分布训练，模型不仅能学会图像如何与语言相关联，还能知道它们之间的相互关系。
结合积极的后训练优化，最终的模型展现出惊人的视觉表现力，能够生成实用、一致且具有上下文感知能力的图像。
文本渲染
一张图片胜过千言万语，但有时在正确的位置添加几个词能够大大提升图像的含义。
GPT-4o将精确的符号与图像融合的能力使图像生成成为视觉交流的有力工具。
左右滑动查看
多轮交互生成
由于图像生成现在是GPT‑4o的原生功能，用户可以通过自然对话来完善图像。
GPT‑4o能够基于聊天上下文中的图像和文本进行构建，确保始终保持一致性。
比如，一个正在设计中的游戏角色，它的外观就能在多次迭代和调整中保持连贯一致。
上下滑动查看
上下滑动查看
指令遵循
GPT‑4o的图像生成功能不仅可以遵循详细的提示词，而且还十分注重细节。
相比起其他只能处理5-8个物体的模型，GPT‑4o可以轻松搞定多达10-20个不同的物体。
并且，物体与其特征和关系的更紧密绑定使得控制更加精准。
左右滑动查看
上下文内学习
GPT‑4o能够分析并学习用户上传的图像，将图像细节无缝整合到上下文中，用于辅助图像生成。
左右滑动查看
世界知识
内置的图像生成功能使GPT‑4o能够连接文本和图像之间的知识，使模型表现得更智能、更高效。
上下滑动查看
左右滑动查看
真实照片风格
通过对反映多种多样图像风格的图像进行训练，模型能够以令人信服的方式创建或转换图像。
左右滑动查看
左右滑动查看"
title,time,href,passage
谷歌Gemma 3上线！单GPU最强多模态手机可跑，27B完胜o3-mini,2025年3月12日,https://aiera.com.cn/2025/03/12/other/aiera-com-cn/18161/%e8%b0%b7%e6%ad%8cgemma-3%e4%b8%8a%e7%ba%bf%ef%bc%81%e5%8d%95gpu%e6%9c%80%e5%bc%ba%e5%a4%9a%e6%a8%a1%e6%80%81%e6%89%8b%e6%9c%ba%e5%8f%af%e8%b7%91%ef%bc%8c27b%e5%ae%8c%e8%83%9co3-mini/,"编辑：编辑部
【新智元导读】就在刚刚，谷歌Gemma 3来了，1B、4B、12B和27B四种参数，一块GPU/TPU就能跑！而Gemma 3仅以27B就击败了DeepSeek 671B模型，成为仅次于DeepSeek R1最优开源模型。
谷歌Gemma 3全家桶来了！
刚刚，在巴黎开发者日上，开源Gemma系模型正式迭代到第三代，原生支持多模态，128k上下文。
此次，Gemma 3一共开源了四种参数，1B、4B、12B和27B。最最最关键的是，一块GPU/TPU就能跑模型。
在LMArena竞技场中，Gemma 3拿下了1339 ELO高分，仅以27B参数击败了o1-preview、o3-mini high、DeepSeek V3，堪称仅次于DeepSeek R1最优开源模型。
Gemma3系1B、4B、12B、27B分别基于2T、4T、12T、14T token数据完成训练。
它们可以理解140+语言，支持视觉输入和文本输出，以及结构化输出和函数调用。
在多项基准测试中，Gemma 3全家桶相较于上一代实现了全面提升，27B模型在数学性能暴涨33-45分。
而且，与闭源Gemini 1.5和2.0相比，Gemma 3-27B基本上略逊色于Flash版本。
与此同时，Gemma 3的26技术报告解禁。
论文地址：https://storage.googleapis.com/deepmind-media/gemma/Gemma3Report.pdf
项目地址：https://huggingface.co/collections/google/gemma-3-release-67c6c6f89c4f76621268bb6d
Gemma系模型诞生一年以来，下载量已超1亿次，超6万个Gemma衍生模型爆发。
Gemma 3全新系列到来，成为谷歌在AI开源社区迈出的又一个里程碑。
27B打进全球Top 10，手机笔记本轻松跑
Gemma 3是谷歌迄今最先进、最便携的开源模型，采用与Gemini 2.0模型相同的研究和技术打造。
专为在端侧设备上直接运行而设计——从手机和笔记本电脑到工作站，帮助开发者在需要的地方创建AI应用。
使用世界最佳单设备加速模型进行开发：Gemma 3在LMArena排行榜的初步人类偏好评估中超越了Llama-405B、DeepSeek-V3和o3-mini，能在单个GPU或TPU主机上运行，开发独特的用户体验。
支持140种语言，走向全球：Gemma 3为超过35种语言提供开箱即用的支持，并为超过140种语言提供预训练支持。
创建具有高级文本和视觉推理能力的AI：轻松开发可以分析图像、文本和短视频的应用程序，为交互式和智能应用开创新的可能性。
通过扩展的上下文窗口处理复杂任务：Gemma 3提供128k token的上下文窗口，让应用程序能够处理和理解海量信息。
使用函数调用创建AI驱动的工作流：Gemma 3支持函数调用和结构化输出，帮助你实现任务自动化并构建智能体验。
使用量化模型更快实现高性能：Gemma 3推出官方量化版本，在保持高精度的同时减少模型大小和计算需求。
按照Chatbot Arena Elo评分对AI模型进行排名；更高的分数（顶部数字）表示更受用户青睐。点状标记显示了估计所需的H100数量。Gemma 3 27B 获得了很高的排名，注意，其他模型需要多达32个GPU，但它只需要1个
如何训出？
在预训练和后训练过程中，Gemma 3使用了蒸馏技术，并通过强化学习和模型合并的组合，进行了优化。
这种方法可以提升数学、编码、指令跟随方面的性能。
而且，Gemma 3使用了一个全新的分词器（tokenizer），为140多种语言提供支持，并使用JAX框架在Google TPU对1B的2T token，4B的4T token，12B的12Ttoken和27B的14Ttoken进行了训练。
在后训练阶段，Gemma 3主要使用了4个组件：
从更大的指令模型中提取到Gemma 3预训练检查点
基于人类反馈的强化学习（RLHF），使模型预测与人类偏好保持一致。
机器反馈强化学习（RLMF），增强数学推理。
强化学习执行反馈（RLEF），提高编码能力。
这些更新显著提升了模型数学、编程、指令跟随能力，使Gemma 3能在LMArena拿下1338得分。
Gemma 3指令微调版本使用了与Gemma 2相同对话框格式，因此，开发者不需要更新工具，直接可以进行纯文本输入。
对于图像输入，Gemma 3可以支持指定与文本交错的图像。
多模态
Gemma 3集成基于SigLIP集成视觉编码器，在训练过程中，视觉模型保持冻结状态，并在不同规模（4B、12B 和 27B）之间保持一致。
借助这一特性，Gemma 3能够处理图像和视频作为输入，使其能够分析图像、回答与图像相关的问题、对比图像、识别物体，甚至读取和解析图像中的文本。
尽管该模型最初设计用于处理896×896像素的图像，但通过一种新的自适应窗口算法，该模型可以对输入图像进行分割，使Gemma 3能够处理高分辨率和非正方形图像。
比如，上传一张日语空调遥控器图，问如何调高室内温度。
Gemma 3根据图像中「暖房」文字，分析出在日语中，「暖房」意为「加热」，这是用于开启空调或气候控制系统的加热功能的按钮。
而带有加号（+）的按钮可能用于在选择加热模式后调整温度。
下图上传超市购物清单后，Gemma 3准确回答了一片肉需要支付的金额。
LLM竞技场
LMSYS聊天机器人竞技场是让真人评委一对一匿名地对比IT 27B模型和其他顶尖模型。
在表下5里列出了Elo分数。
Gemma 3 27B IT拿到了1338分，挤进了前十名，分数比其他不会「思考」的开源模型要高，比如 DeepSeek-V3（1318 分）、LLaMA 3 405B（1257 分）和Qwen2.5-70B（1257 分），这些模型的规模还比它大不少。
最后，Gemma 3的Elo分数比Gemma 2（1220分）高出一大截。需要注意的是，Elo分数不考虑视觉能力，而且上面提到的这些模型都没有这方面的功能。
基于Elo评级系统在Chatbot Arena中对Grok-3-Preview-02-24、Gemini系列、Gemma系列等AI模型的排名和性能，其中Grok-3-Preview-02-24以1412分位居榜首，Gemma-3-27B-IT的排名为第9
标准基准测试
在下表6里，展示了最终模型在各种基准测试上的表现，这里只对比了之前的模型版本和Gemini 1.5。
他们没有直接拿外部模型来比，因为各家报的分数是用他们各家自己的测试条件跑出来的，再跑一遍不一定公平。
Gemini 1.5、Gemini 2.0以及Gemma 2和Gemma 3不同参数版本在各种零样本基准测试中的性能表现，包括MMLU-Pro、LiveCodeBench、Bird-SQL (dev)、MATH和HiddenMath等任务
预训练能力探测
团队在预训练过程中使用了几个标准的基准测试作为「探针」，来确保模型能够掌握一般的技能。
在下图2中，他们比较了Gemma 2和Gemma 3预训练模型在这些通用能力上的表现，包括科学、代码、事实性、多语言能力、推理和视觉能力。
总的来说，尽管增加了视觉能力，新的版本在大多数类别上都有了提升。研究团队特别关注了多语言能力，这直接影响了模型的质量。
然而，尽管使用了去污染技术，但这些「探针」始终存在污染风险，这使得更明确的结论变得难以评估。
无缝集成，工具生态全面升级
Gemma 3带来的不仅仅是模型本身性能提升，还伴随着强大工具无缝集成，ShieldGemma 2可以完美集成到现有的工作流程中。
不仅如此，它还支持灵活的开发工具。
比如Hugging Face Transformers、Ollama、JAX、Keras、PyTorch、Google AI Edge、UnSloth、vLLM和Gemma.cpp。
开发者们可以在Google AI Studio中，立即体验Gemma 3全部功能，或通过Kaggle、Hugging Face下载模型。
此外，开发者还能根据具体需求定制Gemma 3。
改进的代码库支持高效微调和推理，无论是Google Colab、Vertex AI，甚至消费级GPU，都能轻松训练和微调模型。
Gemma 3还提供多种部署环境，包括Vertex AI、Cloud Run、Google GenAI API、本地环境和其他平台，可以根据应用和基础设施选择最佳方案。
值得一提的是，英伟达针对Gemma 3进行了深度优化，从Jetson Nano到最新的Blackwell芯片，都能获得极致性能体验。
NVIDIA API中已推出Gemma 3，只需一个API调用即可快速原型开发。
除此之外，Gemma 3也针对Google Cloud TPU进行了优化，并通过开源ROCm堆栈与AMD GPU集成。对于CPU执行，Gemma.cpp能够提供直接解决方案。
Gemma 3技术报告
模型架构
Gemma 3模型沿用了与前代版本相同的解码器Transformer 结构，其大部分架构元素与前两代Gemma版本类似。
研究采用了分组查询注意力（Grouped-Query Attention, GQA），并结合了 RMSNorm的后归一化（post-norm）和前归一化（pre-norm）。
受其他团队的启发，他们用QK-norm替换了Gemma 2的软上限（soft-capping）。
Gemma 3相较于前代版本的一些关键区别是：
5:1的局部/全局层交错设计
研究者在自注意力机制中交替使用局部滑动窗口自注意力和全局自注意力，按照5层局部层对应1层全局层的模式排列，模型的第一层为局部层。
长上下文支持
Gemma 3模型支持最长128K个token的上下文长度，但1B规模的模型例外，仅支持32K token。
在全局自注意力层上，研究者将RoPE的基准频率从10K提高到1M，而局部层的频率保持在10K。此外，他们采用了位置插值方法，以扩展全局自注意力层的适用范围。
视觉模态
视觉编码器
研究采用了一种400M规模的SigLIP编码器变体，这是一种基于Vision Transformer的模型，并使用CLIP损失的变体进行训练。Gemma视觉编码器的输入为调整尺寸后的896 × 896像素的方形图像，并在视觉助手任务的数据上进行微调。
Pan & Scan机制
Gemma视觉编码器的固定分辨率为896 × 896像素，这在处理非方形比例或高分辨率图像时可能会引发问题，例如文本变得不可读，或小物体消失。
为了解决这一问题，研究者在推理阶段引入了一种自适应窗口算法将图像划分为大小相等且不重叠的裁剪区域，以覆盖整个图像，并将每个裁剪区域调整至896 × 896像素后再输入编码器。
预训练
研究者在预训练过程中采用了与Gemma 2相似的知识蒸馏方法。
训练数据
相比Gemma 2，研究者为Gemma 3预训练模型分配了更大的token预算。其中，Gemma 3 27B规模的模型在14万亿个token上进行训练，12B 规模的模型使用12T个token，4B 规模的模型使用4T个token，而1B规模的模型使用 2T个token。
知识蒸馏
在知识蒸馏过程中，研究者为每个token采样256个logit，并按照教师模型的概率分布进行加权。学生模型通过交叉熵损失函数学习教师模型的分布。
计算基础设施
研究者使用TPUv4、TPUv5e和TPUv5p训练模型，具体配置如表2所示。每种模型配置都经过优化，以最大程度减少训练步骤的执行时间。
指令微调
预训练模型通过改进的后训练方法转变为指令微调模型，相较于之前的方法有所提升。
后训练方法依赖于一种改进版的知识蒸馏技术，该技术来自一个大型的IT教师模型，并结合了基于改进版本的BOND、WARM和WARP算法的强化学习微调阶段。
强化学习目标
使用多种奖励函数来提升模型在帮助性、数学、编程、推理、遵循指令和多语言能力方面的表现，同时最小化模型的有害性。
包括通过人类反馈数据训练的加权平均奖励模型，代码执行反馈，以及解数学问题的真实奖励。
数据过滤
研究人员对后训练阶段使用的数据进行了精细优化，以最大化模型的性能。
研究中会过滤掉包含特定个人信息、不安全或有害内容、错误的自我识别数据以及重复样本的示例。
此外，包含鼓励更准确的上下文归因、谨慎表述（hedging）和适当拒答的数据子集，有助于减少幻觉现象，同时提升事实性指标的表现，而不会影响模型在其他指标上的性能。
[BOS] token
预训练（PT）和指令微调（IT）模型，文本都以[BOS] token开头。
需要注意的是，文本字符串「[BOS]」并不会自动映射到[BOS] token，因此必须显式添加。
表4展示了IT模型的具体格式示例。"
title,time,href,passage
首篇AI自写论文通过ICLR 2025同行评审！AI独挑科研大梁,2025年3月12日,https://aiera.com.cn/2025/03/12/other/aiera-com-cn/18179/%e9%a6%96%e7%af%87ai%e8%87%aa%e5%86%99%e8%ae%ba%e6%96%87%e9%80%9a%e8%bf%87iclr-2025%e5%90%8c%e8%a1%8c%e8%af%84%e5%ae%a1%ef%bc%81ai%e7%8b%ac%e6%8c%91%e7%a7%91%e7%a0%94%e5%a4%a7%e6%a2%81/,"编辑：桃子
【新智元导读】Sakana AI刚刚官宣，第二代「AI科学家」独立完成论文，通过了ICLR 2025 Workshop的同行评审。这是首次完全由AI端到端生成的科学论文，获得了学术高度认可。
首篇完全由AI生成的论文，竟通过了ICLR 2025同行评审！
刚刚，Sakana AI正式亮相AI Scientist-v2版本，直接踢破了AI顶会的大门。
从提出科学假设、设计实验、到编写代码、运行实验、分析数据、绘制图表，再到撰写完整论文，所有环节均由AI完成。
研究人员向2025 ICLR Workshop，一共提交了3篇AI生成的论文，全部进入双盲评审。
显然，审稿人完全不知道，他们评审的是AI生成的作品，并且按照评审人类科学家论文的标准，进行严格评判。
3篇论文中，只有一篇Compositional Regularization: Unexpected Obstacles in Enhancing Neural Network Generalization，平均获6.25的高分（6,7,6,6），远高于许多人类作者的论文。
论文地址：https://github.com/SakanaAI/AI-Scientist-ICLR2025-Workshop-Experiment/blob/master/compositional-regularization/annotated_paper.pdf
另外两篇全部败北。
Sakana AI特别强调，这是首次通过「与人类科学家相同标准」的同行评审论文。
AI科研历史性时刻来了！
AI闯入科研殿堂，全程无人干预
要知道，ICLR与NeurIPS、ICML并称机器学习和人工智能研究领域三大顶级会议。
如前所述，Sakana AI在由2025 ICLR主办的Workshop——ICBINB上，展开了这项实验。
这个研讨会涉及的议题非常广泛，挑战者（包括AI科学家）需要处理多样化研究课题，去解决深度学习的实际局限性。
https://sites.google.com/view/icbinb-2025
那么，AI论文是如何参与评审过程的呢？
评审过程
通过与ICLR Workshop商定，研究团队提交了3篇AI生成的论文，参与同行评审。
审稿人并未明确被告知，他们所评审的论文是由AI生成的。在ICLR Workshop「评审指南」中，明确规定了这一点。
关键在于，Sakana AI提交的AI生成论文，完全由「AI端到端」生成，未经任何人类修改。
AI Scientist-v2不仅提出了科学假设，设计了测试假设的实验，还编写并优化了实验代码，运行实验，分析数据，将数据可视化为图表。
并且，它还撰写了整篇科学稿件的每一个字，从标题到最后的参考文献，包括图表放置和所有格式。
全程没有人类参与，为了监督研究，Sakana AI研究员仅是为AI提供了研究的广泛主题，并提交了3篇他们自认为比较好的论文。
在提交的3篇论文中，其中两篇未达到接受标准。
另外一篇论文的平均得分为6.25，在所有提交中排名约45%。这一分数高于研讨会中许多被接受的人类撰写论文，高于平均接受门槛。具体评分为：
评分：6：略高于接受门槛
评分：7：好论文，接受
评分：6：略高于接受门槛
评分：6：略高于接受门槛
对AI生成论文的分析
除了同行评审过程，作为人类AI研究者，Sakana AI还对所有3篇AI生成论文进行了自己的分析和评审。
团队为每篇论文撰写了全面的评审意见。
除了自己的评审之外，Sakana AI还为每篇AI生成的论文添加了内联评论
他们扮演了ICLR会议审稿人的角色，向论文作者AI Scientist提出了自己发现的问题，并建议作者如何通过回应我们提出的问题改进论文。
与研讨会评审过程不同，这种双向交流是顶会或期刊典型同行评审过程的一部分，审稿人与作者共同改进作品。
如下图所示，AI Scientist偶尔会犯令人尴尬的引用错误。
在这里，研究团队发现它错误地将「基于LSTM神经网络」引用写成Goodfellow（2016），而正确的作者应是 Hochreiter 和 Schmidhuber（1997）。
除了评审和评论外，研究团队还在初审阶段，为每篇论文提供了初步评估分数，评估依据顶级ML会议（如NeurIPS、ICLR）的指南进行。
最终，他们得出结论：这3篇论文在其当前形式下，均未达到内部认为能被ICLR主会场接受的内部标准。
然而，他们认为提交至Workshop的论文能够提出有趣、原创的初步想法，可以进一步的大发展，因此研究人员认为它们可能更适合ICLR Workshop分会场。
目前，Sakana AI已在GitHub仓库中，公开了内部人类评审意见，以及这3篇AI生成论文。
项目地址：https://github.com/SakanaAI/AI-Scientist-ICLR2025-Workshop-Experiment?tab=readme-ov-file
AI中的不是主会，内部评审未通过
Sakana AI团队坦承，目前AI生成的论文，在其内部标准下尚未达到ICLR主会场的接受水平。
在ICLR、ICML、NeurIPS三大顶会主场，接受率通常在20-30%之间，而ICBINB Workshop接受率在60-70%之间。
尽管这只是Workshop，而非主会场的成果，但这一里程碑式突破预示着更大变革即将到来。
在未来的研究中，团队打算继续改进流程，生成更高质量的科学论文，争取通过顶级会议的标准。
Sakana AI还指出，AI Scientist主要基于当前最先进的LLM打造，因此其表现直接与这些LLM的性能相关。
如果前沿基础模型得到持续改进，那么AI Scientist也将不断提升。
主动撤回论文，科学规范不能破
值得一提的是，Sakana AI在进行这项研究时，高度重视透明度与伦理规范。
他们认为，科学界研究AI生成研究的质量非常重要，而最好的方法之一是，将少量样本提交至与评估人类科学研究相同的严格同行评审过程（前提是已获得管理这些过程的相关方许可）。
Sakana AI与ICLR组委会，以及Workshop组织者全面合作才展开的实验，并获得了不列颠哥伦比亚大学机构审查委员会（IRB）的批准。
此外，AI生成论文不会在OpenReview的公共论坛上公开。根据事先约定的实验协议，Sakana AI主动撤回了被接受的论文。
这是因为，AI和科学界尚未决定是否希望在相同场合发表AI生成的稿件。
团队认为，「作为一个共同体，我们需要制定关于AI生成科学的规范，包括何时以及如何声明一篇论文由AI生成」。
「AI科学家」的未来
Sakana AI坚信相信，AI Scientist的下一代将开启科学的新时代。
AI能够生成一篇通过顶级ML Workshop同行评审的完整科学论文，展现了非常有前景的早期进展迹象。
但，这只是开始。
随着AI继续改进，AI Scientist的能力可能呈指数级增长。
在未来某个时候，AI很可能会生成达到甚至超越人类水平的论文，不仅能在顶级ML顶会上被接受，还能在顶级科学期刊中发表。"
title,time,href,passage
